Date,AGG,ARKF,ARKG,ARKK,ARKQ,ARKW,BIL,BND,BOTZ,CEW,CORN,CYB,DBC,DIA,EEM,EFA,EUO,EWJ,EWL,EWP,EWS,EWT,EWU,EWW,EWZ,FXB,FXE,FXF,FXY,GLD,HYG,IBB,ICF,IEF,IEI,INDA,IVV,IWM,JJG,LQD,MOAT,MTUM,PALL,PRNT,QQQ,QUAL,ROBO,RWO,RWR,SHY,SLV,SPHD,SPY,TIP,TLT,UNG,USMV,USO,UUP,VBR,VDE,VLUE,VNQ,VOE,VOO,VTI,VTV,VUG,VWO,WEAT,XBI,XLB,XLC,XLE,XLF,XLI,XLK,XLU,XLV,XLY
2023-09-11,-0.0011487209543116217,0.011369008251021828,0.014786212646990204,0.021062228995367027,0.019823822322491136,0.014319811707687036,0.0,-0.001549217092891575,0.003478824120231261,0.006311015284451438,0.006762832122020779,0.009613757912140475,0.005985751854828525,0.002481594060944614,0.01239993695731445,0.010370930924296307,-0.009480252176553572,0.011524077695423518,0.006441608397989684,0.013029312628379142,0.01095902368088586,0.003543670378858721,0.007874002657023427,0.014146216602781925,0.024525858849692384,0.005010387085247592,0.004555497850152079,0.002710651791749008,0.008106792604835489,0.001853109993606994,0.0017419367967228538,0.006543199009548584,0.000742077578874234,-0.0017110057539502233,-0.00043866877220155587,0.009773358351209849,0.006765216828595655,0.0023923846818156846,0.0,-0.0019098480796959638,0.004673003071137272,0.005758110908823166,0.022698384000853444,0.008343221680679358,0.011782842441628638,0.003347220230233816,0.003621137460684931,0.0012324254359061815,0.0007867595598436417,0.0002472123789487579,0.007139439166881756,0.001479626713066562,0.0065766206667348115,-0.0009482066521426802,-0.007205726883254604,0.0,0.0037468041035562116,0.0008939935133585042,-0.004773300751641618,-0.0002435806177022437,-0.013504123275897895,0.0006386790394341535,0.00012259533418834678,0.001247565199897549,0.00657069331447846,0.0062776351688291765,0.0023136824599510053,0.011027523343487777,0.011442690279124923,-0.01686339081405752,0.002288704168832645,0.0042786735474806825,0.015083852916004448,-0.013145029264814312,0.0046648300016742805,0.0002840832750741207,0.005208734958889849,0.00411518955606649,0.006890715135720926,0.0269035938192439
2023-09-12,0.00031373261942491126,-0.008430927492254714,-0.0012669942529416334,-0.013228703425410049,-0.013678943798511534,-0.010252111098345562,0.00032755431776632093,0.0007053861549046747,-0.006548454375358115,-0.0017103916786422868,-0.015226160042523751,4.1457235242958745e-05,0.003569897540303346,-0.0004604064844846434,-0.0030620408284296463,-0.004077606713712267,0.003630383271330917,-0.00016041616245543455,-0.0028691831254733513,0.0014291215306598826,-0.00379410114072265,0.0024277133265151463,0.0003124030481502782,-0.00448362038649508,0.003830206683591131,-0.0014124956382932652,-0.001814047026457044,-0.0007008985808695245,-0.0037842616004213347,-0.005156651253074851,-0.0016053527921006117,-0.0015663547881045181,0.001112402604299234,0.0013924936072988725,0.0,-0.00879890738842315,-0.00541131678637552,-0.000976470844119226,0.0,-0.0002869310791705493,-0.0050283736447448435,-0.009337457546930716,0.012073869120391212,-0.018439658465432607,-0.01108858272777724,-0.006164348915133289,-0.009494869172698372,0.00024642190292367694,0.0012354037703996568,-0.0004942020921858692,-0.001417801836571253,0.002954881304820356,-0.005485528210999346,0.0004746290474038073,0.005763624257926425,0.05067066328687897,-0.004132755252023501,0.016970705053575674,0.001712916203328474,0.0020695394615624085,0.023129629074430058,0.0013828929825114855,-0.0004901204389158309,-0.001026085341070182,-0.005362957157055148,-0.004847199760356857,0.0009794382578476313,-0.010907243461601768,-0.002705278382339138,0.003430528505701913,0.003805473464202347,-0.0023128759000138333,-0.010445835946546245,0.02355773677806794,0.0066742228348160015,-0.003596450939720608,-0.0181359281984943,0.0012610521679110587,-0.0012784163170821428,-0.009059692579089784
2023-09-13,0.0014630612632746676,-0.014643337970013492,-0.006343189298570584,-0.013178778424848048,-0.0018247896991477885,-0.01290538851095313,0.00010902848030025503,0.0015505271700981815,-0.006204007695049474,0.0034266442611143866,0.007730790271186061,0.004011551638926081,0.003162111780439014,-0.0019009983916223883,-0.0012796926537411712,-0.00310615770597622,-0.0003288467258143468,-0.0004814527321712614,-0.003320022502374731,-0.008562204202468893,0.0010880617445443441,0.0059445366579922165,0.0,-0.0005004760166624767,0.01112873699005501,-0.0007490461005832394,0.00040383647839292713,-0.002204358224922265,-0.002532444549529389,-0.0023100098564432514,0.002679665332979253,-0.0029809296113179062,-0.009074229359613106,0.0011768184936238324,0.0013170073358579337,0.0011096269281292148,0.0009365937870611241,-0.006569538030594013,0.0,0.0022010652121089436,-0.004674675647320825,0.0006879965495705243,0.012017567952473884,-0.005780434880156227,0.003809288815730616,0.0017514247083354473,-0.004026050020875527,-0.00935281954983147,-0.0094225100298444,0.000865457191079777,-0.009465161549185974,-0.0031917069958636857,0.0011659696553718568,0.0013283460104760447,-0.0002123244469952601,-0.01418445088854714,0.0021419208559927405,-0.00025089891884677584,0.0006840093610136488,-0.00722876588568333,-0.008073876784138068,-0.0026558480867469036,-0.01091369118018548,-0.004989162187321372,0.0011710483698370577,0.00013530418433482794,-0.0011181514475870902,0.0026606927012648995,-0.0009864151960188305,0.011965841504705699,-0.01061541373642394,-0.005856443282429513,0.003270794530504606,-0.007528472903493233,0.0,-0.006648957760938101,0.0025214432346258864,0.01196478022246672,0.00015068481817959167,0.007919887575429607
2023-09-14,-0.0013564754052709516,0.002876292626406096,-0.009575462425505776,0.004144607504281472,0.007678211390992784,0.0049887682006106715,0.00032768254946247133,-0.0016886581578249293,0.006242737687702116,-0.0028457853900867303,-0.00135382160884856,-0.0023791622165351134,0.008274327003934712,0.0097822124425897,0.006663071089417105,0.013170908934996728,0.016447368627440007,0.0170198628825573,0.008438826957652523,0.013673962609723755,0.01467398422764532,0.012475298228380671,0.01749456160974061,0.005841183070169453,0.018867984052611586,-0.00607871635401136,-0.0084770630781964,-0.0028113756202938767,-0.0003173668298697141,0.0005082241752882855,0.00120295188472741,0.003776563233871766,0.019435766828718393,-0.0022438240364656137,-0.0011399755807123269,0.0031034775882003984,0.008933312146051087,0.014100703056801,0.0,-0.0018146223704487152,0.008377717795415185,0.00818157268611941,-0.004160555998147575,0.016715175062514964,0.008177046463981874,0.006482981987986802,0.0076996343059458905,0.018881938264584175,0.018910686044766534,-0.00024716009436076547,-0.00955569804220191,0.01748763802997333,0.00862233852249128,-0.0016107275985391967,-0.007217706145690395,-0.002877695176315198,0.007480594775634231,0.01807231972754786,0.006151731351760281,0.014807710022934684,0.01178307004738266,0.01065185197300944,0.018100736254146987,0.01268248127040561,0.008651186334422523,0.008567870591085658,0.011123504356781,0.006040302462648528,0.005924535413606824,-0.0016892278298915597,-0.0010217925470248357,0.014113683893839823,0.013929987136215072,0.011703542476713125,0.009224659457292894,0.009848928119319478,0.007252739543103015,0.01462357443413631,0.0031620137675631987,0.009821846140303903
2023-09-15,-0.002298444130127253,-0.013384353997340503,-0.016757990533576295,-0.012611768616439645,-0.012336725659521486,-0.012838069556782017,0.00021841359438012908,-0.0019740811159151272,-0.014346665947687742,0.002853906996923339,-0.007229997897865603,0.0010415673838992667,-0.00234464560587766,-0.008243273373686577,-0.003818553800635782,-0.002236533552290809,-0.0019417303133687502,-0.005525713170654645,0.0039638478960837276,-0.0035499383220883862,0.0021424318608260773,-0.005187913816768752,-0.002456171890018788,-0.005973089981410662,-0.004321012013703385,-0.0013403747922338116,0.0017300390910330865,-0.0015103045290150163,-0.0026983836340526146,0.006603816566220333,-0.0037369876450863426,-0.007603145198166517,-0.00293316166861457,-0.003105780610111908,-0.0016680576556035165,-0.0028729332058738954,-0.012895041609370161,-0.010455428647011766,0.0,-0.001530388846856079,-0.012210370911200363,-0.01807152024097758,0.0026112198916492524,-0.011675035750064455,-0.017122904646274528,-0.015198506832341807,-0.006685730027063852,-0.002682384446155539,-0.00233378563704445,-0.000494141028391959,0.018330973299878872,-0.0072621256451346206,-0.012048248761451719,-0.0024676628550323043,-0.006094528307203473,-0.01731600123110688,-0.007690052446076234,0.0020956381063790275,-0.0006793625560801431,-0.008079748163693612,-0.012488560974442953,-0.008326355438214916,-0.003775065278396439,-0.005242463654563823,-0.01246672665879367,-0.011758843627689086,-0.006918999519126778,-0.01624216493477293,-0.005153386967468809,0.011844360993009007,-0.014064604295781491,-0.011133827182487899,-0.013300101166902167,-0.014460149347349627,-0.0051414919386124636,-0.005775993380876088,-0.019220704196667326,-0.004293160962056897,-0.007880411864013115,-0.017107047585907975
2023-09-18,0.0014658536382308185,-0.013565832731434191,-0.029170743460235515,-0.024384649750826548,-0.001653199023846641,-0.015952803852189557,0.0001090474313862888,0.000988706693564989,0.00354048365292714,0.0011383141560346033,-0.006827474884766871,-0.002865503942725778,-0.0003916926480924676,2.9049584212126334e-05,-0.001277832054789374,-0.00350245182789366,-0.005188062471480959,0.002381276406878907,-0.008993202717546334,-0.002137536781623206,-0.008017080869711202,-0.001086516017369199,-0.004924564025050038,0.003672226748654861,0.0,-0.0003356613579799106,0.0031499273257036275,-0.00010084439863256023,0.0007957860194718336,0.005887647601878543,0.0006697701561029223,-0.010741543504402817,-0.010296008111089328,0.0009667668988611045,-8.793175534471676e-05,0.0011081514232333944,0.0017224110730547082,-0.006644486653242687,0.0,0.0019162526447049633,-0.0015293834763564496,0.0020833766002621434,-0.002430755910777127,-0.004098273161712629,0.0010424388223762016,0.002792780876545109,-0.0013461459739717574,-0.009873990344203443,-0.01124216640481246,-0.0001236214574286132,0.009000408394863602,-0.0027185157590479125,0.0005864396862613752,0.002092954098270372,0.005701361167721242,0.02055798350395488,0.00133611712981474,0.0019682129525513403,-0.0016995249663007694,-0.00249201032098445,0.005741384235618652,-0.0014878188655330638,-0.008922997594535298,-0.002195541850021354,0.0011009120684262186,9.044127060220397e-05,0.0003484102119699628,0.00045881347422449537,-0.0015417101218541118,-0.021739149502721822,-0.01504360807949634,-0.004156387009077278,0.0007126352486805931,0.008474171453178192,0.0027398986313016405,0.001109322520942424,0.004806134309837562,-0.0007451543538454786,-0.0015192631549952873,-0.010875651794200025
2023-09-19,-0.002927840253167613,-0.01964643977837288,-0.0023633220860727056,-0.011901928587883637,-0.002943879519854864,-0.012510997083218567,0.00010921621332293796,-0.0021167115906972622,-0.005487922317510829,0.0,0.006874409744646037,-0.00012423434562347513,0.0007836096644255885,-0.0031200331841262363,-0.005885405623829776,0.0008436325122440635,0.000977795925634739,0.004909822365096517,-0.00044266966698325305,0.007140289326899474,-0.009698248687677102,-0.009353969793265082,0.001237108248792973,0.011475082329995834,-0.006819601079670945,0.00025179684954701465,-0.0013167224793300125,-0.0005043498344753372,-0.0007951532476341283,-0.0009476457412548323,-0.003079509574312911,0.003672737655119107,-0.005015817343523077,-0.0036488188583854164,-0.002198557891363806,-0.003763527249463272,-0.002232935991078655,-0.0038929798387649095,0.0,-0.0033471069284013444,-0.0007657634832163307,-0.0012472552866872322,0.010703991718213235,-0.004308993653156956,-0.002131352375554396,-0.0012461085493932211,-0.0042365001210512565,-0.0037398601058798997,-0.0036385767974368433,-0.0007418204494969993,-0.001408393444666367,-0.0029468693082412845,-0.002073894262195508,-0.002848088103525437,-0.007380207776937597,0.01151084931492563,0.0009339184670587031,0.000613911032919745,0.0006809817488082626,-0.0016453825509596953,-0.009103046267458281,-0.0011709004799287381,-0.004563494368622467,-0.0004404711828494001,-0.0020039801410237645,-0.002533329512216742,-0.0025768939177561734,-0.001657424708589872,-0.004981419572720358,-0.0034188002141121165,0.0005267374866140262,-0.00086456209658059,0.0007420490958462977,-0.009336635565155182,-0.0011506904311178179,-0.00420292212890272,-0.0005315416118479854,-0.005437461147339229,0.0008367710270082984,-0.005011086442175072
2023-09-20,-0.0005245006014102938,-0.015531036080233984,-0.017935661352984744,-0.017586113508890278,-0.012179366380105638,-0.018201292667735403,0.00010893330806616142,-0.0012729272466948105,-0.011036788088879868,-0.0011370198702207457,0.010468887427099505,0.0010560836500399517,-0.00822240819789577,-0.0021736193254929814,-0.004118349247038577,-0.0023878669455514867,0.004558818012725174,-0.013396403607171203,0.0031000599713981725,0.004608369474635943,-0.0005440308722721721,-0.006368098626532204,0.001235705142514032,0.004768178460979655,0.007802776550112522,-0.0032721307472346473,-0.001622718182530014,-0.0013119250458830667,-0.0022282858549353968,0.0007253927124595272,-0.0008060278353386741,-0.008591328982514468,0.002240589983051766,-0.0007539836705441338,-0.0010575990489543052,-0.002666638432910373,-0.009466928651967632,-0.010017388836998764,0.0,0.00038383368194949696,-0.0058755517607775865,-0.010131458117783598,0.0006027182296546307,-0.0063697431561492435,-0.014410336208956154,-0.009612410965042062,-0.010442910076601586,0.003003139485504791,0.0015976503243715356,-0.0006185420373702177,0.0032910057977300067,0.0007389196966098854,-0.009193260619270727,-0.0020947761808653986,0.003124738418121664,-0.03413943681260079,0.0005334246196397885,-0.016687124053393454,0.0017012597418171183,-0.004822273558670376,-0.0090306179571783,-0.006926680901553461,0.0008674178198493365,-0.0027887016969114775,-0.009354170240399973,-0.00884401846342353,-0.0025138249250217237,-0.015152605083828874,-0.003003774696843653,0.006861057011403826,-0.021713390049570735,-0.010505631413208594,-0.013641831207810595,-0.009315027894018058,-0.006910295893036933,-0.003932936551425237,-0.015715517377286048,0.000937280573880539,7.615770704716418e-05,-0.009954512365802914
2023-09-21,-0.006820383570711019,-0.03409669665652937,-0.02722263621867027,-0.030407010811364987,-0.02783481968517809,-0.030352634855475236,0.0005454200610537363,-0.006230672600946563,-0.025109582327466073,-0.0011383141560347143,-0.013063103854098479,-0.0012287199156150175,-0.0031582832327299304,-0.010861933207536145,-0.017317206691245368,-0.016615077000843526,-0.0003241565237659394,-0.015495193488240577,-0.013465745769394966,-0.011644374945496194,-0.02014166358892644,-0.020110424079330724,-0.011107620538805874,-0.018654908031674577,-0.033756625081829195,-0.0033669016230621907,0.00040625880504463474,-0.0054562070776436045,0.004147426095487239,-0.007248413758109917,-0.007123438428500051,-0.01267740550857066,-0.03278695022616451,-0.007437358832151464,-0.0024704855907725642,-0.009581081934893598,-0.016380986082423776,-0.015511892450879028,0.0,-0.010071019803024717,-0.017217014152136056,-0.017805700735189833,0.001979204532704726,-0.012723229381218282,-0.018324714457643276,-0.018967302432200017,-0.024428331383785862,-0.029191658504204132,-0.034407982414749516,0.0004950191092676359,0.004686053456171013,-0.014767681347808925,-0.01652839896037539,-0.005247438808114735,-0.025673940387337724,-0.02503683022813319,-0.012258659123478899,0.0033691574060057405,0.000679290521030218,-0.016002095496288504,-0.014455236396409221,-0.01309136303020364,-0.03404323494488404,-0.015966476636653626,-0.016388644761388904,-0.016772182453643092,-0.012560665567554974,-0.019622524835215538,-0.01606833017734899,-0.020442911055977397,-0.008609088598015235,-0.020109806945971087,-0.012327229450109556,-0.013716839401015646,-0.01652654992846392,-0.016371207959892553,-0.01524614080758857,-0.010455593697671905,-0.008740718318014595,-0.027290703120006476
2023-09-22,0.004225922603059207,-0.009483683325451353,-0.011335448105319723,-0.01820943864521718,-0.00749422334333727,-0.012183650042594474,0.00010922313555439267,0.004132515814653681,0.00449712774402844,0.001139611391814288,0.0022820281793134445,0.0011266588611904549,0.0007920723971535093,-0.0029360613097866306,0.011835934249345703,0.0008591008450467008,0.0032425545063214933,0.002758377107923149,-0.008055418996282704,-0.005712188209756941,0.003333438255266774,0.00811913868962999,-0.0012481061922169356,0.00016679209100511905,-0.0009614901770512718,-0.004898754484160217,-0.0019291658972159231,-0.0034542165661406443,-0.005560004520673734,0.0032013033173832195,0.0017598499811930512,-0.003982186337732507,-0.008089231065678382,0.003909307098562298,0.002476604005281713,0.0006748436242016709,-0.002388829076896304,-0.0022592712951299276,0.0,0.0061041021728189815,-0.004575779775200184,0.0021414024527264264,-0.01039160992015209,-0.008674056050363088,0.00013987443857499393,0.0013595002043600424,0.0020032044510123193,-0.004368935857004819,-0.006961707462400768,0.0009900513969574032,0.006529822115724615,-0.006744873317449995,-0.0022486214989804187,0.0034529642497191926,0.008048493375837573,0.012084580829157865,-0.0005396507370235559,0.0027358982873950666,0.002376190839891823,-0.004449302523994003,0.002152370545803972,-0.004023115544504519,-0.007561148739507639,-0.003984940060293485,-0.0024125897923041872,-0.0021018120585616362,-0.00342418310121384,-0.0013553917087674172,0.011737647214970837,0.008695685345193604,-0.010040738850890407,-0.0010197788405358343,-0.0012173704467830504,0.0016823878735663378,-0.007665073688673418,-0.0034266163329669252,0.002133518809291024,-0.0018925939971314865,-0.0020702767512019715,-0.009844396102979713
